6.00,26,0.32
7.00,26,0.66
8.00,26,0.49
9.00,26,1.44
10.00,26,1.42
11.00,26,0.67
1.00,27,0.00
2.00,27,0.15
3.00,27,0.19
4.00,27,0.14
5.00,27,0.28
6.00,27,0.19
7.00,27,0.80
8.00,27,1.01
9.00,27,0.35
10.00,27,1.28
11.00,27,0.37
1.00,28,0.00
2.00,28,0.06
3.00,28,0.41
4.00,28,0.20
5.00,28,0.42
6.00,28,0.35
7.00,28,0.34
8.00,28,0.95
9.00,28,1.11
10.00,28,1.34
11.00,28,0.42
1.00,29,0.00
2.00,29,0.05
3.00,29,0.44
4.00,29,0.73
5.00,29,0.44
6.00,29,0.15
7.00,29,0.39
8.00,29,0.84
9.00,29,0.53
10.00,29,1.61
11.00,29,0.51
1.00,30,0.00
2.00,30,0.14
3.00,30,0.09
4.00,30,0.06
5.00,30,0.12
6.00,30,0.26
7.00,30,0.30
8.00,30,0.86
9.00,30,0.70
10.00,30,1.17
11.00,30,0.83
1.00,31,0.00
2.00,31,0.09
3.00,31,0.21
4.00,31,0.26
5.00,31,0.72
6.00,31,0.57
7.00,31,0.24
8.00,31,1.14
9.00,31,1.01
10.00,31,0.43
11.00,31,1.71
1.00,32,0.00
2.00,32,0.03
3.00,32,0.18
4.00,32,0.24
5.00,32,0.39
6.00,32,0.55
7.00,32,0.97
8.00,32,1.17
9.00,32,1.27
10.00,32,0.37
11.00,32,1.21
1.00,33,0.00
2.00,33,0.14
3.00,33,0.51
4.00,33,0.70
5.00,33,0.40
6.00,33,0.49
7.00,33,0.76
8.00,33,0.75
9.00,33,0.18
10.00,33,1.54
11.00,33,1.14
1.00,34,0.00
2.00,34,0.03
3.00,34,0.18
4.00,34,0.14
5.00,34,0.12
6.00,34,0.20
7.00,34,0.63
8.00,34,0.38
9.00,34,0.55
10.00,34,0.70
11.00,34,0.09
1.00,35,0.00
2.00,35,0.09
3.00,35,0.12
4.00,35,0.42
5.00,35,0.55
6.00,35,0.79
7.00,35,0.21
8.00,35,0.42
9.00,35,0.78
10.00,35,0.87
11.00,35,0.78
1.00,36,0.00
2.00,36,0.08
3.00,36,0.20
4.00,36,0.14
