5.00,26,2.20
6.00,26,0.98
7.00,26,0.42
8.00,26,0.72
9.00,26,0.85
10.00,26,0.97
11.00,26,1.47
1.00,27,0.30
2.00,27,0.30
3.00,27,0.71
4.00,27,2.76
5.00,27,0.93
6.00,27,0.69
7.00,27,2.65
8.00,27,1.49
9.00,27,3.20
10.00,27,6.19
11.00,27,4.83
1.00,28,0.30
2.00,28,0.22
3.00,28,0.80
4.00,28,0.25
5.00,28,0.70
6.00,28,1.42
7.00,28,1.31
8.00,28,5.48
9.00,28,4.02
10.00,28,1.99
11.00,28,1.70
1.00,29,0.30
2.00,29,0.61
3.00,29,0.28
4.00,29,0.68
5.00,29,1.94
6.00,29,0.53
7.00,29,1.25
8.00,29,2.84
9.00,29,6.64
10.00,29,4.20
11.00,29,4.15
1.00,30,0.30
2.00,30,0.73
3.00,30,0.27
4.00,30,1.23
5.00,30,1.36
6.00,30,0.92
7.00,30,0.67
8.00,30,0.76
9.00,30,0.43
10.00,30,4.99
11.00,30,3.27
1.00,31,0.30
2.00,31,0.32
3.00,31,0.20
4.00,31,0.61
5.00,31,1.02
6.00,31,1.55
7.00,31,1.41
8.00,31,1.01
9.00,31,1.14
10.00,31,1.16
11.00,31,1.93
1.00,32,0.30
2.00,32,0.21
3.00,32,1.49
4.00,32,2.22
5.00,32,1.80
6.00,32,1.01
7.00,32,1.47
8.00,32,0.95
9.00,32,3.61
10.00,32,0.91
11.00,32,0.72
1.00,33,0.30
2.00,33,0.37
3.00,33,0.60
4.00,33,1.13
5.00,33,1.40
6.00,33,1.36
7.00,33,0.96
8.00,33,1.01
9.00,33,1.17
10.00,33,1.72
11.00,33,1.89
1.00,34,0.30
2.00,34,0.33
3.00,34,0.52
4.00,34,1.31
5.00,34,0.49
6.00,34,2.31
7.00,34,0.61
8.00,34,0.67
9.00,34,2.59
10.00,34,1.00
11.00,34,2.96
1.00,35,0.30
2.00,35,0.43
3.00,35,1.13
4.00,35,0.86
5.00,35,2.46
6.00,35,5.57
7.00,35,0.23
8.00,35,3.01
9.00,35,3.37
10.00,35,7.47
11.00,35,3.10
1.00,36,0.30
2.00,36,0.34
3.00,36,0.60
4.00,36,0.61
5.00,36,1.68
6.00,36,1.75
7.00,36,3.68
8.00,36,1.67
9.00,36,2.02
10.00,36,1.32
11.00,36,2.32
1.00,37,0.30
2.00,37,0.57
3.00,37,0.91
4.00,37,0.39
5.00,37,1.51
6.00,37,0.95
7.00,37,3.89
8.00,37,1.22
9.00,37,3.94
10.00,37,1.42
11.00,37,3.52
1.00,38,0.30
2.00,38,0.21
3.00,38,0.49
4.00,38,1.48
5.00,38,1.47
6.00,38,2.41
7.00,38,0.60
8.00,38,1.73
9.00,38,4.10
10.00,38,2.01
11.00,38,6.21
1.00,39,0.30
2.00,39,0.83
3.00,39,0.58
4.00,39,1.61
5.00,39,0.68
6.00,39,2.80
7.00,39,1.08
8.00,39,3.96
9.00,39,0.94
10.00,39,2.57
11.00,39,1.61
1.00,40,0.30
2.00,40,0.71
3.00,40,0.29
4.00,40,2.10
5.00,40,2.00
6.00,40,1.15
7.00,40,1.08
8.00,40,2.47
9.00,40,3.39
10.00,40,1.31
11.00,40,4.50
1.00,41,0.30
2.00,41,0.42
3.00,41,0.44
4.00,41,0.91
5.00,41,0.85
6.00,41,0.42
7.00,41,2.49
8.00,41,1.77
9.00,41,1.19
10.00,41,1.31
11.00,41,4.01
1.00,42,0.30
2.00,42,0.46
3.00,42,0.46
4.00,42,0.62
5.00,42,0.28
6.00,42,2.12
7.00,42,0.45
8.00,42,2.33
9.00,42,1.84
10.00,42,2.41
11.00,42,0.65
1.00,43,0.30
2.00,43,0.25
3.00,43,0.27
4.00,43,0.77
5.00,43,2.96
6.00,43,0.79
7.00,43,1.39
8.00,43,2.11
9.00,43,1.56
10.00,43,0.63
11.00,43,3.67
1.00,44,0.30
2.00,44,0.25
3.00,44,0.52
4.00,44,0.50
5.00,44,0.82
6.00,44,0.83
7.00,44,0.80
8.00,44,1.47
9.00,44,5.98
10.00,44,4.55
11.00,44,3.54
1.00,45,0.30
2.00,45,0.39
3.00,45,0.84
4.00,45,0.42
5.00,45,1.13
6.00,45,0.28
7.00,45,1.70
8.00,45,1.28
9.00,45,1.87
10.00,45,3.82
11.00,45,4.26
1.00,46,0.30
2.00,46,0.31
3.00,46,0.55
4.00,46,0.39
5.00,46,0.86
6.00,46,2.24
7.00,46,3.20
8.00,46,1.59
9.00,46,2.56
10.00,46,2.52
11.00,46,4.19
1.00,47,0.30
2.00,47,0.42
3.00,47,0.33
4.00,47,0.68
5.00,47,1.30
6.00,47,2.71
7.00,47,0.70
8.00,47,3.57
9.00,47,4.46
10.00,47,5.51
11.00,47,0.83
1.00,48,0.30
2.00,48,0.32
3.00,48,1.06
4.00,48,1.37
5.00,48,1.70
6.00,48,0.89
7.00,48,0.42
8.00,48,1.19
9.00,48,2.18
10.00,48,7.07
11.00,48,1.52
1.00,49,0.30
2.00,49,0.53
3.00,49,0.68
4.00,49,1.95
5.00,49,3.93
6.00,49,1.95
7.00,49,1.75
8.00,49,0.59
9.00,49,1.14
10.00,49,2.09
11.00,49,4.45
1.00,50,0.30
2.00,50,0.65
3.00,50,0.30
4.00,50,0.44
5.00,50,2.53
6.00,50,1.18
7.00,50,1.50
8.00,50,1.05
9.00,50,1.10
10.00,50,3.50
11.00,50,4.62
1.00,51,0.30
2.00,51,0.65
3.00,51,0.80
4.00,51,0.98
5.00,51,0.51
6.00,51,1.63
7.00,51,0.48
8.00,51,1.42
9.00,51,1.04
10.00,51,5.61
11.00,51,1.96
1.00,52,0.30
2.00,52,0.67
3.00,52,1.01
4.00,52,0.85
5.00,52,0.89
6.00,52,1.00
7.00,52,0.73
8.00,52,1.37
9.00,52,1.91
10.00,52,2.69
11.00,52,5.42
1.00,53,0.30
2.00,53,0.47
3.00,53,0.47
4.00,53,0.81
5.00,53,1.39
6.00,53,0.93
7.00,53,1.65
8.00,53,1.12
9.00,53,1.53
10.00,53,2.44
11.00,53,2.97
1.00,54,0.30
2.00,54,0.30
3.00,54,0.73
4.00,54,1.00
5.00,54,3.07
6.00,54,0.57
7.00,54,2.33
8.00,54,3.16
9.00,54,3.06
10.00,54,1.70
11.00,54,2.37
1.00,55,0.30
2.00,55,0.37
3.00,55,0.37
4.00,55,2.26
5.00,55,0.18
6.00,55,3.73
7.00,55,2.56
8.00,55,0.56
9.00,55,1.59
10.00,55,3.01
11.00,55,2.32
1.00,56,0.30
2.00,56,0.80
3.00,56,1.89
4.00,56,2.48
5.00,56,0.94
6.00,56,0.56
7.00,56,0.76
8.00,56,2.27
9.00,56,1.14
10.00,56,3.28
11.00,56,1.24
1.00,57,0.30
2.00,57,0.52
3.00,57,0.53
4.00,57,0.60
5.00,57,0.95
6.00,57,2.91
7.00,57,1.01
8.00,57,2.58
9.00,57,1.77
10.00,57,1.69
11.00,57,1.25
1.00,58,0.30
2.00,58,0.33
3.00,58,0.73
4.00,58,0.63
5.00,58,1.17
6.00,58,1.27
7.00,58,1.05
8.00,58,1.50
9.00,58,4.10
10.00,58,3.77
11.00,58,0.92
1.00,59,0.30
2.00,59,0.39
3.00,59,0.71
4.00,59,0.54
5.00,59,0.54
6.00,59,1.56
7.00,59,4.50
8.00,59,0.59
9.00,59,1.52
10.00,59,3.88
11.00,59,2.39
1.00,60,0.30
2.00,60,0.15
3.00,60,0.70
4.00,60,0.75
5.00,60,0.78
6.00,60,0.36
7.00,60,2.92
8.00,60,1.39
9.00,60,3.54
10.00,60,3.74
11.00,60,2.39
1.00,61,0.30
2.00,61,0.32
3.00,61,0.55
4.00,61,0.24
5.00,61,0.46
6.00,61,1.21
7.00,61,1.03
8.00,61,0.89
9.00,61,2.32
10.00,61,1.13
11.00,61,1.81
1.00,62,0.30
2.00,62,0.74
3.00,62,0.22
4.00,62,1.20
5.00,62,0.98
6.00,62,0.76
7.00,62,0.89
8.00,62,1.75
9.00,62,5.36
10.00,62,2.18
11.00,62,0.97
1.00,63,0.30
2.00,63,0.55
3.00,63,0.27
4.00,63,0.67
5.00,63,2.17
6.00,63,1.89
7.00,63,1.45
8.00,63,0.70
9.00,63,2.62
10.00,63,2.50
11.00,63,3.14
1.00,64,0.30
2.00,64,0.31
3.00,64,1.01
4.00,64,0.52
5.00,64,1.20
6.00,64,0.57
7.00,64,3.47
8.00,64,1.03
9.00,64,4.49
10.00,64,4.00
11.00,64,2.55
1.00,65,0.30
2.00,65,0.31
3.00,65,0.94
4.00,65,0.78
5.00,65,0.40
6.00,65,2.89
7.00,65,5.79
8.00,65,2.13
9.00,65,1.84
10.00,65,8.06
11.00,65,3.12
1.00,66,0.30
2.00,66,0.37
3.00,66,0.43
4.00,66,0.57
5.00,66,1.36
6.00,66,0.43
7.00,66,2.44
8.00,66,3.08
9.00,66,1.10
10.00,66,2.46
11.00,66,1.80
1.00,67,0.30
2.00,67,0.49
3.00,67,1.06
4.00,67,2.45
5.00,67,0.75
6.00,67,1.34
7.00,67,3.19
8.00,67,1.12
9.00,67,1.87
10.00,67,2.78
11.00,67,3.35
1.00,68,0.30
2.00,68,0.15
3.00,68,1.21
4.00,68,0.65
5.00,68,0.41
6.00,68,3.75
7.00,68,1.69
8.00,68,3.75
9.00,68,0.54
10.00,68,5.12
11.00,68,4.85
1.00,69,0.30
2.00,69,0.59
3.00,69,1.14
4.00,69,0.41
5.00,69,2.91
6.00,69,0.44
7.00,69,1.96
8.00,69,3.47
9.00,69,0.90
10.00,69,1.62
11.00,69,2.12
1.00,70,0.30
2.00,70,0.32
3.00,70,0.57
4.00,70,0.32
5.00,70,0.58
6.00,70,2.49
7.00,70,1.23
8.00,70,0.98
9.00,70,3.57
10.00,70,2.04
11.00,70,2.59
1.00,71,0.30
2.00,71,0.21
3.00,71,0.17
4.00,71,1.73
5.00,71,4.32
6.00,71,0.94
7.00,71,1.38
8.00,71,3.37
9.00,71,9.19
10.00,71,0.99
11.00,71,1.93
1.00,72,0.30
2.00,72,0.36
3.00,72,1.05
4.00,72,0.39
5.00,72,1.79
6.00,72,2.09
7.00,72,3.19
8.00,72,1.29
9.00,72,1.02
10.00,72,1.83
11.00,72,6.18
1.00,73,0.30
2.00,73,0.49
3.00,73,1.46
4.00,73,3.03
5.00,73,2.74
6.00,73,1.10
7.00,73,2.45
8.00,73,2.14
9.00,73,0.74
10.00,73,1.56
11.00,73,5.08
1.00,74,0.30
2.00,74,0.25
3.00,74,1.47
4.00,74,1.08
5.00,74,1.27
6.00,74,1.43
7.00,74,0.82
8.00,74,1.53
9.00,74,3.14
10.00,74,3.01
11.00,74,6.77
1.00,75,0.30
2.00,75,0.45
3.00,75,0.15
4.00,75,0.69
5.00,75,0.87
6.00,75,1.83
7.00,75,1.39
8.00,75,1.72
9.00,75,3.02
10.00,75,7.83
11.00,75,5.71
1.00,76,0.30
2.00,76,0.51
3.00,76,0.63
4.00,76,1.11
5.00,76,0.47
6.00,76,1.16
7.00,76,1.84
8.00,76,0.75
9.00,76,1.51
10.00,76,2.86
11.00,76,1.24
1.00,77,0.30
2.00,77,0.32
3.00,77,0.51
4.00,77,0.71
5.00,77,1.18
6.00,77,2.82
7.00,77,1.02
8.00,77,3.30
9.00,77,5.45
10.00,77,1.34
11.00,77,0.96
1.00,78,0.30
2.00,78,0.52
3.00,78,0.48
4.00,78,1.08
5.00,78,1.82
6.00,78,1.01
7.00,78,1.61
8.00,78,2.97
9.00,78,2.70
10.00,78,1.41
11.00,78,5.99
1.00,79,0.30
2.00,79,0.57
3.00,79,0.26
4.00,79,0.68
5.00,79,1.42
6.00,79,0.52
7.00,79,4.31
8.00,79,1.94
9.00,79,2.06
10.00,79,4.74
11.00,79,1.64
1.00,80,0.30
2.00,80,0.60
3.00,80,0.21
4.00,80,1.03
5.00,80,0.56
6.00,80,1.39
7.00,80,1.31
8.00,80,0.48
9.00,80,2.98
10.00,80,4.76
11.00,80,6.91
1.00,81,0.30
2.00,81,0.32
3.00,81,0.35
4.00,81,1.24
5.00,81,0.77
6.00,81,1.01
7.00,81,0.93
8.00,81,0.77
9.00,81,1.04
10.00,81,6.96
11.00,81,0.58
1.00,82,0.30
2.00,82,0.77
3.00,82,1.10
4.00,82,1.02
5.00,82,1.57
6.00,82,1.81
7.00,82,1.15
8.00,82,2.08
9.00,82,3.52
10.00,82,4.52
11.00,82,1.46
1.00,83,0.30
2.00,83,0.20
3.00,83,0.55
4.00,83,1.19
5.00,83,0.69
6.00,83,2.52
7.00,83,1.32
8.00,83,0.83
9.00,83,2.54
10.00,83,0.95
11.00,83,2.32
1.00,84,0.30
2.00,84,0.34
3.00,84,0.75
4.00,84,1.40
5.00,84,1.05
6.00,84,0.78
7.00,84,2.41
8.00,84,5.07
9.00,84,0.94
10.00,84,2.48
11.00,84,4.81
1.00,85,0.30
2.00,85,0.21
3.00,85,0.32
4.00,85,0.51
5.00,85,0.88
6.00,85,3.36
7.00,85,3.26
8.00,85,3.31
9.00,85,3.32
10.00,85,0.99
11.00,85,2.72
1.00,86,0.30
2.00,86,0.32
3.00,86,0.60
4.00,86,0.66
5.00,86,1.34
6.00,86,0.76
7.00,86,0.50
8.00,86,1.33
9.00,86,4.27
10.00,86,0.98
11.00,86,7.13
1.00,87,0.30
2.00,87,0.82
3.00,87,1.02
4.00,87,1.06
5.00,87,0.94
6.00,87,0.44
7.00,87,2.01
8.00,87,3.87
9.00,87,3.42
10.00,87,2.55
11.00,87,4.13
1.00,88,0.30
2.00,88,0.40
3.00,88,0.75
4.00,88,1.56
5.00,88,1.61
6.00,88,1.74
7.00,88,0.83
8.00,88,1.26
9.00,88,2.08
10.00,88,1.38
11.00,88,1.70
1.00,89,0.30
2.00,89,0.39
3.00,89,0.35
4.00,89,0.49
5.00,89,0.43
6.00,89,0.89
7.00,89,2.83
8.00,89,1.40
9.00,89,1.75
10.00,89,1.08
11.00,89,0.46
1.00,90,0.30
2.00,90,0.79
3.00,90,0.57
