1.00,25,0.00
2.00,25,0.30
3.00,25,0.92
4.00,25,2.58
5.00,25,1094.39
6.00,25,2743.54
7.00,25,0.61
8.00,25,1944.76
9.00,25,1.64
10.00,25,2856.66
11.00,25,1746.15
1.00,26,0.00
2.00,26,0.47
3.00,26,3003.47
4.00,26,2743.74
5.00,26,1.12
6.00,26,1945.93
7.00,26,2743.94
8.00,26,2444.37
9.00,26,1.28
10.00,26,2.42
11.00,26,2743.59
1.00,27,2795.57
2.00,27,1952.23
3.00,27,1946.63
4.00,27,2743.84
5.00,27,2743.88
6.00,27,2833.86
7.00,27,2626.46
8.00,27,3.53
9.00,27,2743.70
10.00,27,2833.16
11.00,27,1000.09
1.00,28,0.00
2.00,28,0.17
3.00,28,1913.21
4.00,28,0.77
5.00,28,2777.69
6.00,28,0.84
7.00,28,2743.56
8.00,28,4.52
9.00,28,2743.73
10.00,28,2744.08
11.00,28,3.12
1.00,29,0.00
2.00,29,1271.60
3.00,29,1604.66
4.00,29,1.08
5.00,29,2.00
6.00,29,2752.71
7.00,29,2743.80
8.00,29,1653.70
9.00,29,2743.21
10.00,29,1945.71
11.00,29,2000.06
1.00,30,0.00
2.00,30,2743.77
3.00,30,2743.89
4.00,30,1.50
5.00,30,2598.66
6.00,30,2661.74
7.00,30,2743.98
8.00,30,2470.43
9.00,30,2447.69
10.00,30,2743.81
11.00,30,0.91
1.00,31,0.00
2.00,31,0.22
3.00,31,2899.56
4.00,31,0.91
5.00,31,2837.61
6.00,31,0.92
7.00,31,1.27
8.00,31,2743.10
9.00,31,2743.71
10.00,31,4.03
11.00,31,3.37
1.00,32,3031.51
2.00,32,0.34
3.00,32,1461.12
4.00,32,2735.16
5.00,32,1.85
6.00,32,3.74
7.00,32,1963.14
8.00,32,1951.91
9.00,32,2743.54
10.00,32,2744.12
11.00,32,1.80
1.00,33,2743.79
2.00,33,1131.88
3.00,33,0.40
4.00,33,0.56
5.00,33,1002.87
6.00,33,1845.40
7.00,33,2743.75
8.00,33,3.01
9.00,33,2743.93
10.00,33,2652.95
11.00,33,2743.94
1.00,34,2743.79
2.00,34,2968.81
3.00,34,2743.75
4.00,34,1921.52
5.00,34,0.86
6.00,34,2577.53
7.00,34,2789.57
8.00,34,1147.21
9.00,34,6.73
10.00,34,1305.79
11.00,34,2743.90
1.00,35,1950.72
2.00,35,2743.75
3.00,35,0.73
4.00,35,1.87
5.00,35,1945.13
6.00,35,1954.05
7.00,35,1949.77
8.00,35,2743.89
9.00,35,6.00
10.00,35,1.99
11.00,35,1959.73
1.00,36,2743.79
2.00,36,0.22
3.00,36,2839.84
4.00,36,1951.09
5.00,36,1.39
6.00,36,0.59
7.00,36,2743.81
8.00,36,2743.64
9.00,36,2.15
10.00,36,2746.64
11.00,36,2743.43
1.00,37,0.00
2.00,37,2893.03
3.00,37,1.00
4.00,37,2862.24
5.00,37,2743.54
6.00,37,2743.67
7.00,37,1945.11
8.00,37,2743.87
9.00,37,1.38
10.00,37,2533.48
11.00,37,2.61
1.00,38,1944.26
2.00,38,1952.95
3.00,38,1951.37
4.00,38,397.27
5.00,38,1945.25
6.00,38,2743.55
7.00,38,2744.00
8.00,38,0.64
9.00,38,2744.06
10.00,38,2.74
11.00,38,2949.65
1.00,39,0.00
2.00,39,2180.76
3.00,39,2743.70
4.00,39,1.90
5.00,39,2743.79
6.00,39,2792.50
7.00,39,1.64
8.00,39,3084.93
9.00,39,2845.16
10.00,39,2744.18
11.00,39,4.27
1.00,40,0.00
2.00,40,0.23
3.00,40,0.50
4.00,40,0.60
5.00,40,3.03
6.00,40,2848.92
7.00,40,1935.91
8.00,40,1952.65
9.00,40,0.62
10.00,40,1960.51
11.00,40,2744.34
1.00,41,2790.30
2.00,41,0.26
3.00,41,2741.85
4.00,41,1.44
5.00,41,386.91
6.00,41,1950.78
7.00,41,3073.77
8.00,41,1950.32
9.00,41,1954.13
10.00,41,1.72
11.00,41,8.22
1.00,42,2743.79
2.00,42,0.07
3.00,42,0.25
4.00,42,2743.62
5.00,42,0.42
6.00,42,2.10
7.00,42,2743.75
8.00,42,2744.04
9.00,42,2744.46
10.00,42,1950.07
11.00,42,3.21
1.00,43,2607.93
2.00,43,1945.16
3.00,43,1.60
4.00,43,0.67
5.00,43,0.80

11.00,43,6.42
1.00,44,2780.75
2.00,44,0.15
3.00,44,2303.84
4.00,44,2743.87
5.00,44,2922.85
6.00,44,1.95
7.00,44,2743.94
8.00,44,1958.25
9.00,44,3.05
10.00,44,1948.49
11.00,44,2743.82
1.00,45,1373.43
2.00,45,2743.79
3.00,45,0.46
4.00,45,2106.40
5.00,45,1.96
6.00,45,0.79
7.00,45,2744.00
8.00,45,1949.93
9.00,45,1.60
10.00,45,2893.32
11.00,45,2743.86
1.00,46,0.00
2.00,46,0.39
3.00,46,1.13
4.00,46,1662.28
5.00,46,2022.93
6.00,46,353.84
7.00,46,2744.09
8.00,46,2.79
9.00,46,1.40
10.00,46,0.97
11.00,46,2744.01
1.00,47,2676.39
2.00,47,2743.72
3.00,47,1.89
4.00,47,2695.55
5.00,47,0.44
6.00,47,2893.90
7.00,47,2787.10
8.00,47,3.99
9.00,47,2376.16
10.00,47,2.71
11.00,47,2752.44
1.00,48,2721.91
2.00,48,2580.34
3.00,48,2743.83
4.00,48,0.15
5.00,48,1011.59
6.00,48,2743.98
7.00,48,2743.51
8.00,48,2743.60
9.00,48,2744.15
10.00,48,1948.87
11.00,48,0.99
1.00,49,2743.79
2.00,49,0.15
3.00,49,2549.62
4.00,49,2743.86
5.00,49,2743.59
6.00,49,2743.75
7.00,49,2743.44
8.00,49,2739.44
9.00,49,1087.07
10.00,49,1040.11
11.00,49,4.34
1.00,50,282.91
2.00,50,0.48
3.00,50,282.28
4.00,50,0.39
5.00,50,1946.90
6.00,50,1951.60
7.00,50,2348.94
8.00,50,2743.86
9.00,50,1816.13
10.00,50,1341.49
11.00,50,3.77
1.00,51,0.00
2.00,51,0.34
3.00,51,0.57
4.00,51,1.44
5.00,51,2304.05
6.00,51,2738.14
7.00,51,2743.94
8.00,51,318.67
9.00,51,1809.84
10.00,51,2127.77
11.00,51,1946.22
1.00,52,0.00
2.00,52,2743.77
3.00,52,2743.97
4.00,52,0.49
5.00,52,2744.05
6.00,52,2743.89
7.00,52,4.19
8.00,52,2605.43
9.00,52,2693.69
10.00,52,1949.92
11.00,52,294.99
1.00,53,1954.57
2.00,53,1937.20
3.00,53,2743.83
4.00,53,0.22
5.00,53,2857.19
6.00,53,0.60
7.00,53,291.64
8.00,53,2606.39
9.00,53,0.76
10.00,53,2668.70
11.00,53,2910.25
1.00,54,0.00
2.00,54,1946.23
3.00,54,1.24
4.00,54,1.65
5.00,54,2744.01
6.00,54,1.65
7.00,54,0.81
8.00,54,2.77
9.00,54,1.70
10.00,54,3.70
11.00,54,2882.04
1.00,55,0.00
2.00,55,0.22
3.00,55,2743.76
4.00,55,0.89
5.00,55,2530.23
6.00,55,3.39
7.00,55,2744.05
8.00,55,2122.88
9.00,55,2469.26
10.00,55,1985.58
11.00,55,393.55
1.00,56,2895.50
2.00,56,2743.81
3.00,56,0.42
4.00,56,2790.44
5.00,56,2063.53
6.00,56,3.48
7.00,56,3.50
8.00,56,2744.29
9.00,56,6.03
10.00,56,1949.96
11.00,56,1958.48
1.00,57,922.16
2.00,57,0.15
3.00,57,2743.66
4.00,57,2743.82
5.00,57,1.02
6.00,57,2862.31
7.00,57,3.76
8.00,57,344.10
9.00,57,2744.20
10.00,57,2186.38
11.00,57,2743.20
1.00,58,2818.35
2.00,58,2743.83
3.00,58,2693.36
4.00,58,2743.88
5.00,58,2646.13
6.00,58,2743.54
7.00,58,2743.69
8.00,58,1974.21
9.00,58,4.54
10.00,58,2743.97
11.00,58,1.83
1.00,59,2743.79
2.00,59,0.10
3.00,59,2743.83
4.00,59,2743.67
5.00,59,3.37
6.00,59,2744.06
7.00,59,2858.29
8.00,59,3045.78
9.00,59,1.46
10.00,59,5.41
11.00,59,3.15
1.00,60,2743.79
2.00,60,0.28
3.00,60,0.77
4.00,60,0.86
5.00,60,2873.23
6.00,60,0.94
7.00,60,1061.40
8.00,60,2743.85
9.00,60,0.38
10.00,60,2173.21
11.00,60,2743.56
1.00,61,2789.64
2.00,61,345.80
3.00,61,924.69
4.00,61,2743.94
5.00,61,1.15
6.00,61,3.35
7.00,61,2753.38
8.00,61,3.31
9.00,61,5.07
10.00,61,2585.49
11.00,61,2.15
1.00,62,0.00
2.00,62,0.42
3.00,62,2544.24
4.00,62,976.13
5.00,62,1756.14
6.00,62,1.02
7.00,62,0.36
8.00,62,365.81
9.00,62,1986.51
10.00,62,1774.63
11.00,62,2743.32
1.00,63,2743.79
2.00,63,0.77
3.00,63,0.34
4.00,63,2344.53
5.00,63,0.57
6.00,63,1934.18
7.00,63,2338.26
8.00,63,2.02
9.00,63,1080.77
10.00,63,2743.46
