6.00,26,0.47
7.00,26,0.48
8.00,26,0.49
9.00,26,0.91
10.00,26,0.18
11.00,26,0.84
1.00,27,0.00
2.00,27,0.03
3.00,27,0.38
4.00,27,0.10
5.00,27,0.38
6.00,27,0.59
7.00,27,0.25
8.00,27,0.44
9.00,27,0.38
10.00,27,0.30
11.00,27,0.88
1.00,28,0.00
2.00,28,0.11
3.00,28,0.40
4.00,28,0.14
5.00,28,0.45
6.00,28,0.55
7.00,28,0.57
8.00,28,0.36
9.00,28,0.88
10.00,28,1.42
11.00,28,0.93
1.00,29,0.00
2.00,29,0.10
3.00,29,0.12
4.00,29,0.61
5.00,29,0.90
6.00,29,0.45
7.00,29,0.35
8.00,29,0.50
9.00,29,0.63
10.00,29,0.38
11.00,29,1.61
1.00,30,0.00
2.00,30,0.07
3.00,30,0.09
4.00,30,0.81
5.00,30,0.39
6.00,30,0.21
7.00,30,0.31
8.00,30,0.43
9.00,30,1.28
10.00,30,0.63
11.00,30,0.37

1.00,31,0.00
2.00,31,0.04
3.00,31,0.32
4.00,31,0.23
5.00,31,0.07
6.00,31,0.37
7.00,31,1.37
8.00,31,0.41
9.00,31,0.35
10.00,31,0.73
11.00,31,0.47
1.00,32,0.00
2.00,32,0.09
3.00,32,0.21
4.00,32,0.08
5.00,32,0.09
6.00,32,0.15
7.00,32,0.19
8.00,32,1.26
9.00,32,1.72
10.00,32,0.35
11.00,32,0.24
1.00,33,0.00
2.00,33,0.17
3.00,33,0.29
4.00,33,0.11
5.00,33,1.08
6.00,33,1.06
7.00,33,0.60
8.00,33,0.51
9.00,33,0.09
10.00,33,1.65
11.00,33,0.72
1.00,34,0.00
2.00,34,0.08
3.00,34,0.17
4.00,34,0.15
5.00,34,0.13
6.00,34,0.37
7.00,34,0.10
8.00,34,0.29
9.00,34,0.34
10.00,34,0.46
11.00,34,0.57
1.00,35,0.00
2.00,35,0.09
3.00,35,0.42
4.00,35,0.07
5.00,35,0.30
6.00,35,0.26
7.00,35,1.22
8.00,35,0.99
9.00,35,0.52
10.00,35,0.28
11.00,35,1.47
1.00,36,0.00
2.00,36,0.13
3.00,36,0.06
4.00,36,0.41
5.00,36,0.27
6.00,36,0.29
7.00,36,0.39
8.00,36,1.05
9.00,36,0.53
10.00,36,0.79
11.00,36,1.90
1.00,37,0.00
2.00,37,0.06
3.00,37,0.18
4.00,37,0.07
5.00,37,0.17
6.00,37,0.47
7.00,37,0.87
8.00,37,0.67
9.00,37,0.13
10.00,37,1.63
11.00,37,0.88
1.00,38,0.00
2.00,38,0.05
3.00,38,0.09
4.00,38,0.03
5.00,38,0.48
6.00,38,0.37
7.00,38,0.28
8.00,38,0.22
9.00,38,0.77
10.00,38,0.69
11.00,38,0.55
1.00,39,0.00
2.00,39,0.15
3.00,39,0.07
4.00,39,0.08
5.00,39,0.31
6.00,39,0.21
7.00,39,0.28
8.00,39,0.25
9.00,39,0.95
10.00,39,1.05
11.00,39,0.49
1.00,40,0.00
2.00,40,0.20
3.00,40,0.06
4.00,40,0.43
5.00,40,0.72
6.00,40,0.12
7.00,40,0.37
8.00,40,0.70
9.00,40,0.68
10.00,40,0.61
11.00,40,0.04
1.00,41,0.00
2.00,41,0.07
3.00,41,0.37
4.00,41,0.63
5.00,41,0.47
6.00,41,0.64
7.00,41,0.36
8.00,41,0.86
9.00,41,0.56
10.00,41,1.25
11.00,41,1.54
1.00,42,0.00
2.00,42,0.04
3.00,42,0.21
4.00,42,0.24
5.00,42,0.57
6.00,42,0.26
7.00,42,1.38
8.00,42,0.63
9.00,42,0.62
10.00,42,0.92
11.00,42,0.46

1.00,43,0.00
2.00,43,0.04
3.00,43,0.32
4.00,43,0.23
5.00,43,0.07
6.00,43,0.37
7.00,43,1.37
8.00,43,0.41
9.00,43,0.35
10.00,43,0.73
11.00,43,0.47
1.00,44,0.00
2.00,44,0.09
3.00,44,0.21
4.00,44,0.08
5.00,44,0.09
6.00,44,0.15
7.00,44,0.19
8.00,44,1.26
9.00,44,1.72
10.00,44,0.35
11.00,44,0.24
1.00,45,0.00
2.00,45,0.17
3.00,45,0.29
4.00,45,0.11
5.00,45,1.08
6.00,45,1.06
7.00,45,0.60
8.00,45,0.51
9.00,45,0.09
10.00,45,1.65
11.00,45,0.72
1.00,46,0.00
2.00,46,0.08
3.00,46,0.17
4.00,46,0.15
5.00,46,0.13
6.00,46,0.37
7.00,46,0.10
8.00,46,0.29
9.00,46,0.34
10.00,46,0.46
11.00,46,0.57
1.00,47,0.00
2.00,47,0.09
3.00,47,0.42
4.00,47,0.07
5.00,47,0.30
6.00,47,0.26
7.00,47,1.22
8.00,47,0.99
9.00,47,0.52
10.00,47,0.28
11.00,47,1.47
1.00,48,0.00
2.00,48,0.13
3.00,48,0.06
4.00,48,0.41
5.00,48,0.27
6.00,48,0.29
7.00,48,0.39
8.00,48,1.05
9.00,48,0.53
10.00,48,0.79
11.00,48,1.90
1.00,49,0.00
2.00,49,0.06
3.00,49,0.18
4.00,49,0.07
5.00,49,0.17
6.00,49,0.47
7.00,49,0.87
8.00,49,0.67
9.00,49,0.13
10.00,49,1.63
11.00,49,0.88
1.00,50,0.00
2.00,50,0.05
3.00,50,0.09
4.00,50,0.03
5.00,50,0.48
6.00,50,0.37
7.00,50,0.28
8.00,50,0.22
9.00,50,0.77
10.00,50,0.69
11.00,50,0.55
1.00,51,0.00
2.00,51,0.15
3.00,51,0.07
4.00,51,0.08
5.00,51,0.31
6.00,51,0.21
7.00,51,0.28
8.00,51,0.25
9.00,51,0.95
10.00,51,1.05
11.00,51,0.49
1.00,52,0.00
2.00,52,0.20
3.00,52,0.06
4.00,52,0.43
5.00,52,0.72
6.00,52,0.12
7.00,52,0.37
8.00,52,0.70
9.00,52,0.68
10.00,52,0.61
11.00,52,0.04
1.00,53,0.00
2.00,53,0.07
3.00,53,0.37
4.00,53,0.63
5.00,53,0.47
6.00,53,0.64
7.00,53,0.36
8.00,53,0.86
9.00,53,0.56
10.00,53,1.25
11.00,53,1.54
1.00,54,0.00
2.00,54,0.04
3.00,54,0.21
4.00,54,0.24
5.00,54,0.57
6.00,54,0.26
7.00,54,1.38
8.00,54,0.63
9.00,54,0.62
10.00,54,0.92
11.00,54,0.46
1.00,55,0.00
2.00,55,0.11
3.00,55,0.14
4.00,55,0.27
5.00,55,0.05
6.00,55,0.53
7.00,55,0.49
8.00,55,1.18
9.00,55,1.07
10.00,55,1.24
11.00,55,1.15
1.00,56,0.00
2.00,56,0.14
3.00,56,0.17
4.00,56,0.72
