
3.00,46,2.26
4.00,46,3.30
5.00,46,3.77
6.00,46,2.61
7.00,46,3.66
8.00,46,2.31
9.00,46,5.30
10.00,46,3.65
11.00,46,3.06
1.00,47,2.74
2.00,47,2.46
3.00,47,3.07
4.00,47,2.09
5.00,47,4.16
6.00,47,2.67
7.00,47,2.49
8.00,47,1.53
9.00,47,3.14
10.00,47,3.24
11.00,47,2.40
1.00,48,2.74
2.00,48,2.79
3.00,48,2.16
4.00,48,2.64
5.00,48,3.08
6.00,48,2.30
7.00,48,3.21
8.00,48,2.36
9.00,48,3.47
10.00,48,1.26
11.00,48,3.39
1.00,49,2.74
2.00,49,2.83
3.00,49,2.39
4.00,49,3.22
5.00,49,4.14
6.00,49,2.65
7.00,49,1.76
8.00,49,2.55
9.00,49,2.10
10.00,49,2.59
11.00,49,2.72
