6.00,57,0.09
7.00,57,0.62
8.00,57,0.13
9.00,57,1.01
10.00,57,1.28
11.00,57,0.61
1.00,58,0.00
2.00,58,0.11
3.00,58,0.11
4.00,58,0.13
5.00,58,0.92
6.00,58,1.14
7.00,58,0.60
8.00,58,0.55
9.00,58,0.41
10.00,58,0.25
11.00,58,0.89
1.00,59,0.00
2.00,59,0.05
3.00,59,0.01
4.00,59,0.10
5.00,59,0.48
6.00,59,0.33
7.00,59,0.64
8.00,59,0.58
9.00,59,0.90
10.00,59,1.08
11.00,59,1.27
1.00,60,0.00
2.00,60,0.10
3.00,60,0.09
4.00,60,0.19
5.00,60,0.44
6.00,60,0.48
7.00,60,0.74
8.00,60,1.35
9.00,60,0.36
10.00,60,1.92
11.00,60,2.97
1.00,61,0.00
2.00,61,0.07
3.00,61,0.09
4.00,61,0.23
5.00,61,0.50
6.00,61,0.26
7.00,61,0.61
8.00,61,0.82
9.00,61,1.09
10.00,61,0.39
11.00,61,0.59
1.00,62,0.00
2.00,62,0.20
3.00,62,0.14
4.00,62,0.19
5.00,62,0.36
6.00,62,0.69
7.00,62,1.02
8.00,62,0.76
9.00,62,0.68
10.00,62,0.98
11.00,62,1.35
1.00,63,0.00
2.00,63,0.02
3.00,63,0.17
4.00,63,0.39
5.00,63,0.49
6.00,63,1.16
7.00,63,0.67
8.00,63,0.79
9.00,63,0.64
10.00,63,0.68
11.00,63,0.94
1.00,64,0.00
2.00,64,0.04
3.00,64,0.14
4.00,64,0.27
5.00,64,0.22
6.00,64,0.07
7.00,64,0.07
8.00,64,0.41
9.00,64,0.59
10.00,64,1.07
11.00,64,0.44
1.00,65,0.00
2.00,65,0.10
3.00,65,0.12
4.00,65,0.22
5.00,65,0.18
6.00,65,0.28
7.00,65,0.48
8.00,65,0.90
9.00,65,1.40
10.00,65,1.35
11.00,65,0.32
1.00,66,0.00
2.00,66,0.20
3.00,66,0.07
4.00,66,0.18
5.00,66,0.13
6.00,66,0.52
7.00,66,0.26
8.00,66,0.20
9.00,66,0.49
10.00,66,1.89
11.00,66,0.89
1.00,67,0.00
2.00,67,0.09
3.00,67,0.09
4.00,67,0.14
5.00,67,0.54
6.00,67,0.53
7.00,67,0.41
8.00,67,0.67
9.00,67,0.90
10.00,67,1.47
11.00,67,1.70
1.00,68,0.00
2.00,68,0.16
3.00,68,0.33
4.00,68,0.07
5.00,68,0.33
6.00,68,0.18
7.00,68,0.44
8.00,68,0.72
9.00,68,0.26
10.00,68,1.24
11.00,68,1.03
1.00,69,0.00
2.00,69,0.03
3.00,69,0.13
4.00,69,0.40
5.00,69,0.21
6.00,69,0.64
7.00,69,0.02
8.00,69,0.42
9.00,69,1.22
10.00,69,1.40
11.00,69,0.87
1.00,70,0.00
2.00,70,0.09
3.00,70,0.09
4.00,70,0.35
5.00,70,0.58
6.00,70,0.50
7.00,70,0.33
8.00,70,1.00
9.00,70,0.74
10.00,70,0.42
11.00,70,0.28
1.00,71,0.00
2.00,71,0.07
3.00,71,0.03
4.00,71,0.32
5.00,71,0.15
6.00,71,0.64
7.00,71,0.35
8.00,71,0.63
9.00,71,0.37
10.00,71,0.29
11.00,71,0.09
1.00,72,0.00
2.00,72,0.04
3.00,72,0.40
4.00,72,0.24
5.00,72,0.37
6.00,72,0.13
7.00,72,1.17
8.00,72,1.11
9.00,72,0.47
10.00,72,0.18
11.00,72,0.97
1.00,73,0.00
2.00,73,0.08
3.00,73,0.13
4.00,73,0.11
5.00,73,0.31
6.00,73,0.23
7.00,73,0.86
8.00,73,1.28
9.00,73,1.16
10.00,73,1.76
11.00,73,0.26
1.00,74,0.00
2.00,74,0.04
3.00,74,0.15
4.00,74,0.22
5.00,74,0.09
6.00,74,0.40
7.00,74,1.15
8.00,74,0.33
9.00,74,1.13
10.00,74,0.56
11.00,74,0.18
1.00,75,0.00
2.00,75,0.10
3.00,75,0.22
4.00,75,0.22
5.00,75,0.17
6.00,75,0.09
7.00,75,0.71
8.00,75,0.65
9.00,75,0.69
10.00,75,1.07
11.00,75,0.86
1.00,76,0.00
2.00,76,0.09
3.00,76,0.08
4.00,76,0.36
5.00,76,0.23
6.00,76,0.29
7.00,76,0.48
8.00,76,0.60
9.00,76,0.85
10.00,76,1.96
11.00,76,0.53
1.00,77,0.00
2.00,77,0.10
3.00,77,0.28
4.00,77,0.41
5.00,77,0.73
6.00,77,0.20
7.00,77,0.59
8.00,77,0.59
9.00,77,0.53
10.00,77,1.01
11.00,77,1.06
1.00,78,0.00
2.00,78,0.04
3.00,78,0.49
4.00,78,0.11
5.00,78,0.14
6.00,78,0.28
7.00,78,0.40
8.00,78,0.47
9.00,78,0.93
10.00,78,0.50
11.00,78,0.45
1.00,79,0.00
2.00,79,0.19
3.00,79,0.19
4.00,79,0.12
5.00,79,0.47
6.00,79,0.28
7.00,79,0.43
8.00,79,0.41
9.00,79,0.45
10.00,79,0.46
11.00,79,0.75
1.00,80,0.00
2.00,80,0.19
3.00,80,0.17
4.00,80,0.21
5.00,80,0.37
6.00,80,0.39
7.00,80,0.68
8.00,80,0.37
9.00,80,0.61
10.00,80,0.54
11.00,80,0.30
1.00,81,0.00
2.00,81,0.06
3.00,81,0.17
4.00,81,0.33
5.00,81,0.42
6.00,81,0.47
7.00,81,0.76
8.00,81,0.95
9.00,81,0.34
10.00,81,0.45
11.00,81,0.52
1.00,82,0.00
2.00,82,0.11
3.00,82,0.10
4.00,82,0.45
5.00,82,0.35
6.00,82,0.73
7.00,82,0.54
8.00,82,0.47
9.00,82,0.43
10.00,82,1.09
11.00,82,0.37
1.00,83,0.00
2.00,83,0.05
3.00,83,0.70
4.00,83,0.36
5.00,83,0.21
6.00,83,0.89
7.00,83,0.65
8.00,83,0.18
9.00,83,1.06
10.00,83,1.46
11.00,83,0.67
1.00,84,0.00
2.00,84,0.23
3.00,84,0.15
4.00,84,0.27
5.00,84,0.52
6.00,84,0.16
7.00,84,0.59
8.00,84,1.45
9.00,84,1.20
10.00,84,0.53
11.00,84,0.33
1.00,85,0.00
2.00,85,0.05
3.00,85,0.07
4.00,85,0.19
5.00,85,0.31
6.00,85,0.77
7.00,85,0.83
8.00,85,0.53
9.00,85,0.82
10.00,85,0.99
11.00,85,1.35
1.00,86,0.00
2.00,86,0.04
3.00,86,0.38
4.00,86,0.25
5.00,86,0.52
6.00,86,0.99
7.00,86,0.70
8.00,86,0.47
9.00,86,0.23
10.00,86,2.07
11.00,86,0.12
1.00,87,0.00
2.00,87,0.09
3.00,87,0.14
4.00,87,0.44
5.00,87,0.26
6.00,87,0.57
7.00,87,0.64
8.00,87,0.83
9.00,87,0.57
10.00,87,1.25
11.00,87,1.08
1.00,88,0.00
2.00,88,0.05
3.00,88,0.10
4.00,88,0.04
5.00,88,0.52
6.00,88,0.18
7.00,88,0.53
8.00,88,0.31
9.00,88,0.18
10.00,88,0.71
11.00,88,1.39
1.00,89,0.00
2.00,89,0.19
3.00,89,0.31
4.00,89,0.23
5.00,89,0.22
6.00,89,0.50
7.00,89,0.44
8.00,89,0.28
9.00,89,0.62
10.00,89,1.62
11.00,89,1.31
1.00,90,0.00
2.00,90,0.09
3.00,90,0.11
4.00,90,0.55
5.00,90,0.21
6.00,90,0.11
7.00,90,1.55
8.00,90,0.85
9.00,90,0.61
10.00,90,2.56
11.00,90,0.73
1.00,91,0.00
2.00,91,0.04
3.00,91,0.26
4.00,91,0.08
5.00,91,0.32
6.00,91,0.41
7.00,91,0.40
8.00,91,1.03
9.00,91,0.50
10.00,91,1.31
11.00,91,1.01
1.00,92,0.00
2.00,92,0.12
3.00,92,0.21
4.00,92,0.41
5.00,92,0.22
6.00,92,0.71
7.00,92,0.19
8.00,92,0.58
9.00,92,0.97
10.00,92,0.48
11.00,92,0.61
1.00,93,0.00
2.00,93,0.17
3.00,93,0.18
4.00,93,0.36
5.00,93,0.65
6.00,93,1.37
7.00,93,0.09
8.00,93,0.40
9.00,93,1.74
10.00,93,0.30
11.00,93,0.75
1.00,94,0.00
2.00,94,0.11
3.00,94,0.15
4.00,94,0.23
5.00,94,0.16
6.00,94,0.64
7.00,94,0.67
8.00,94,2.07
9.00,94,1.20
10.00,94,1.23
11.00,94,0.45
1.00,95,0.00
2.00,95,0.08
3.00,95,0.00
4.00,95,0.40
5.00,95,0.31
6.00,95,0.40
7.00,95,0.22
8.00,95,1.31
9.00,95,2.06
10.00,95,0.80
11.00,95,0.42
1.00,96,0.00
2.00,96,0.06
3.00,96,0.21
4.00,96,0.21
5.00,96,0.19
6.00,96,0.73
7.00,96,0.86
8.00,96,0.62
9.00,96,0.72
10.00,96,0.56
11.00,96,0.65
1.00,97,0.00
2.00,97,0.04
3.00,97,0.25
4.00,97,0.11
5.00,97,0.18
6.00,97,0.39
7.00,97,1.07
8.00,97,0.53
9.00,97,0.22
10.00,97,0.31
11.00,97,0.76
1.00,98,0.00
2.00,98,0.06
3.00,98,0.31
4.00,98,0.56
5.00,98,0.22
6.00,98,0.59
7.00,98,0.52
8.00,98,1.25
9.00,98,0.22
10.00,98,0.47
11.00,98,0.55
1.00,99,0.00
2.00,99,0.14
3.00,99,0.16
4.00,99,0.16
5.00,99,0.16
6.00,99,1.19
7.00,99,0.40
8.00,99,0.52
9.00,99,0.86
10.00,99,0.68
11.00,99,0.50
1.00,100,0.00
2.00,100,0.18
3.00,100,0.04
4.00,100,0.25
5.00,100,0.53
6.00,100,0.76
7.00,100,0.25
8.00,100,0.51
9.00,100,0.74
10.00,100,0.25
11.00,100,0.84
	
