6.00,26,2.28
7.00,26,0.99
8.00,26,1.28
9.00,26,0.23
10.00,26,3.99
11.00,26,2.10
1.00,27,0.36
2.00,27,0.56
3.00,27,0.11
4.00,27,1.61
5.00,27,1.10
6.00,27,0.95
7.00,27,4.62
8.00,27,2.79
9.00,27,1.02
10.00,27,1.42
11.00,27,1.20
1.00,28,0.36
2.00,28,0.54
3.00,28,0.74
4.00,28,1.19
5.00,28,0.93
6.00,28,1.82
7.00,28,1.39
8.00,28,0.52
9.00,28,1.55
10.00,28,1.82
11.00,28,1.61
1.00,29,0.36
2.00,29,0.32
3.00,29,1.02
4.00,29,1.51
5.00,29,2.24
6.00,29,1.11
7.00,29,2.38
8.00,29,1.15
9.00,29,1.55
10.00,29,1.45
11.00,29,4.57
1.00,30,0.36
2.00,30,0.25
3.00,30,1.32
4.00,30,0.23
5.00,30,0.39
6.00,30,2.55
7.00,30,2.57
8.00,30,1.30
9.00,30,2.21
10.00,30,2.19
11.00,30,2.32
1.00,31,0.36
2.00,31,0.50
3.00,31,1.41
4.00,31,0.89
5.00,31,1.30
6.00,31,3.70
7.00,31,1.18
8.00,31,1.53
9.00,31,1.94
10.00,31,0.57
11.00,31,3.90
1.00,32,0.36
2.00,32,0.44
3.00,32,0.19
4.00,32,0.26
5.00,32,1.87
6.00,32,0.48
7.00,32,3.71
8.00,32,1.40
9.00,32,5.72
10.00,32,5.51
11.00,32,2.85
1.00,33,0.36
2.00,33,0.44
3.00,33,0.63
4.00,33,1.20
5.00,33,0.46
6.00,33,0.85
7.00,33,1.52
8.00,33,3.45
9.00,33,1.17
10.00,33,1.90
11.00,33,2.87
1.00,34,0.36
2.00,34,1.02
3.00,34,0.74
4.00,34,0.94
5.00,34,1.30
6.00,34,0.82
7.00,34,0.87
8.00,34,1.03
9.00,34,1.75
10.00,34,2.74
11.00,34,1.80
1.00,35,0.36
2.00,35,0.42
3.00,35,1.90
4.00,35,2.30
5.00,35,1.79
6.00,35,1.22
7.00,35,2.63
8.00,35,1.16
9.00,35,0.62
10.00,35,1.02
11.00,35,1.65
1.00,36,0.36
2.00,36,0.42
3.00,36,0.27
4.00,36,0.28
5.00,36,0.84
6.00,36,1.75
7.00,36,0.50
8.00,36,0.81
9.00,36,5.13
10.00,36,6.79
11.00,36,0.77
1.00,37,0.36
2.00,37,0.55
3.00,37,0.50
4.00,37,1.59
5.00,37,1.32
6.00,37,2.26
7.00,37,2.32
8.00,37,5.98
9.00,37,1.78
10.00,37,3.65
11.00,37,3.33
1.00,38,0.36
2.00,38,0.40
3.00,38,0.28
4.00,38,0.53
5.00,38,1.08
6.00,38,1.93
7.00,38,2.38
8.00,38,2.74
9.00,38,1.98
10.00,38,2.13
11.00,38,3.29
1.00,39,0.36
2.00,39,0.39
3.00,39,1.59
4.00,39,0.97
5.00,39,2.11
6.00,39,1.84
7.00,39,0.53
8.00,39,1.07
9.00,39,3.92
10.00,39,4.11
11.00,39,6.06
1.00,40,0.36
2.00,40,0.38
3.00,40,0.41
4.00,40,0.81
5.00,40,2.38
6.00,40,0.73
7.00,40,1.38
8.00,40,1.08
9.00,40,1.77
10.00,40,2.53
11.00,40,3.22
1.00,41,0.36
2.00,41,0.49
3.00,41,0.31
4.00,41,0.82
5.00,41,0.45
6.00,41,0.94
