
5.00,26,0.62
6.00,26,0.18
7.00,26,0.45
8.00,26,0.84
9.00,26,0.86
10.00,26,0.84
11.00,26,0.74
1.00,27,0.00
2.00,27,0.21
3.00,27,0.38
4.00,27,0.14
5.00,27,0.32
6.00,27,1.09
7.00,27,0.58
8.00,27,0.58
9.00,27,0.94
10.00,27,1.71
11.00,27,1.66
1.00,28,0.00
2.00,28,0.06
3.00,28,0.21
4.00,28,0.36
5.00,28,0.71
6.00,28,0.69
7.00,28,0.15
8.00,28,0.78
9.00,28,0.15
10.00,28,2.02
11.00,28,1.64
1.00,29,0.00
2.00,29,0.07
3.00,29,0.33
4.00,29,0.17
5.00,29,0.05
6.00,29,0.33
7.00,29,0.46
8.00,29,1.07
9.00,29,0.43
10.00,29,0.55
11.00,29,0.98
1.00,30,0.00
2.00,30,0.05
3.00,30,0.11
4.00,30,0.09
5.00,30,0.52
6.00,30,0.80
7.00,30,0.39
8.00,30,0.53
9.00,30,0.46
10.00,30,0.73
11.00,30,0.48
1.00,31,0.00
2.00,31,0.15
3.00,31,0.26
4.00,31,0.20
5.00,31,0.60
6.00,31,0.57
7.00,31,0.77
8.00,31,0.56
9.00,31,0.20
10.00,31,0.54
11.00,31,0.89
1.00,32,0.00
2.00,32,0.11
3.00,32,0.19
4.00,32,0.18
5.00,32,0.40
6.00,32,0.28
7.00,32,0.69
8.00,32,1.03
9.00,32,1.96
10.00,32,1.34
11.00,32,1.11
1.00,33,0.00
2.00,33,0.13
3.00,33,0.26
4.00,33,0.21
5.00,33,0.71
6.00,33,0.39
7.00,33,0.50
8.00,33,1.06
9.00,33,0.53
10.00,33,0.72
11.00,33,0.28
1.00,34,0.00
2.00,34,0.21
3.00,34,0.19
4.00,34,0.22
5.00,34,0.13
6.00,34,0.99
7.00,34,0.44
8.00,34,0.93
9.00,34,0.53
10.00,34,1.02
11.00,34,0.85
1.00,35,0.00
2.00,35,0.22
3.00,35,0.15
4.00,35,0.15
5.00,35,0.52
6.00,35,1.11
7.00,35,0.01
8.00,35,1.13
9.00,35,0.80
10.00,35,2.03
11.00,35,0.88
1.00,36,0.00
2.00,36,0.06
3.00,36,0.48
4.00,36,0.19
5.00,36,0.21
6.00,36,0.23
7.00,36,1.15
8.00,36,0.14
9.00,36,0.60
10.00,36,0.51
11.00,36,0.42
1.00,37,0.00
2.00,37,0.06
3.00,37,0.15
4.00,37,0.27
5.00,37,0.64
6.00,37,0.90
7.00,37,0.69
8.00,37,0.61
9.00,37,0.10
10.00,37,0.80
11.00,37,0.61

1.00,38,0.00
2.00,38,0.12
3.00,38,0.23
4.00,38,0.78
5.00,38,0.55
6.00,38,0.75
7.00,38,1.05
8.00,38,0.34
9.00,38,0.53
10.00,38,2.04
11.00,38,0.92
1.00,39,0.00
2.00,39,0.03
3.00,39,0.05
4.00,39,0.34
5.00,39,0.61
6.00,39,1.10
7.00,39,0.37
8.00,39,0.16
9.00,39,1.42
10.00,39,1.47
11.00,39,0.83
1.00,40,0.00
2.00,40,0.05
3.00,40,0.09
4.00,40,0.06
5.00,40,0.20
6.00,40,0.44
7.00,40,0.60
8.00,40,1.07
9.00,40,0.21
10.00,40,1.19
11.00,40,1.05
1.00,41,0.00
2.00,41,0.11
3.00,41,0.22
4.00,41,0.17
5.00,41,0.85
6.00,41,0.21
7.00,41,0.84
8.00,41,1.07
9.00,41,0.60
10.00,41,2.47
11.00,41,2.01
1.00,42,0.00
2.00,42,0.07
3.00,42,0.07
4.00,42,0.53
5.00,42,0.09
6.00,42,0.56
7.00,42,0.25
8.00,42,0.39
9.00,42,1.03
10.00,42,0.81
11.00,42,0.53
1.00,43,0.00
2.00,43,0.10
3.00,43,0.50
