6.00,26,0.29
7.00,26,0.06
8.00,26,0.19
9.00,26,0.13
10.00,26,0.76
11.00,26,0.45
1.00,27,0.00
2.00,27,0.04
3.00,27,0.04
4.00,27,0.07
5.00,27,0.14
6.00,27,0.13
7.00,27,0.08
8.00,27,0.42
9.00,27,0.31
10.00,27,0.30
11.00,27,0.23
1.00,28,0.00
2.00,28,0.05
3.00,28,0.00
4.00,28,0.35
5.00,28,0.18
6.00,28,0.09
7.00,28,0.18
8.00,28,0.12
9.00,28,0.07
10.00,28,0.19
11.00,28,0.18
1.00,29,0.00
2.00,29,0.03
3.00,29,0.06
4.00,29,0.07
5.00,29,0.18
6.00,29,0.12
7.00,29,0.20
8.00,29,0.34
9.00,29,0.23
10.00,29,0.66
11.00,29,0.37
1.00,30,0.00
2.00,30,0.03
3.00,30,0.03
4.00,30,0.02
5.00,30,0.16
6.00,30,0.16
7.00,30,0.25
8.00,30,0.13
9.00,30,0.22
10.00,30,0.19
11.00,30,0.36
1.00,31,0.00
2.00,31,0.01
3.00,31,0.09
4.00,31,0.17
5.00,31,0.09
6.00,31,0.23
7.00,31,0.21
8.00,31,0.18
9.00,31,0.22
10.00,31,0.06
11.00,31,0.73
1.00,32,0.00
2.00,32,0.02
3.00,32,0.20
4.00,32,0.17
5.00,32,0.12
6.00,32,0.51
7.00,32,0.12
8.00,32,0.17
9.00,32,0.24
10.00,32,0.46
11.00,32,0.07
1.00,33,0.00
2.00,33,0.01
3.00,33,0.06
4.00,33,0.08
5.00,33,0.04
6.00,33,0.03
7.00,33,0.16
8.00,33,0.11
9.00,33,0.27
10.00,33,0.35
11.00,33,0.28
1.00,34,0.00
2.00,34,0.03
3.00,34,0.11
4.00,34,0.06
5.00,34,0.08
6.00,34,0.19
7.00,34,0.15
8.00,34,1.36
9.00,34,0.22
10.00,34,0.36
11.00,34,0.29
1.00,35,0.00
2.00,35,0.02
3.00,35,0.04
4.00,35,0.02
5.00,35,0.25
6.00,35,0.65
7.00,35,0.32
8.00,35,0.27
9.00,35,0.28
10.00,35,0.27
11.00,35,0.33
1.00,36,0.00
2.00,36,0.04
3.00,36,0.08
4.00,36,0.10
5.00,36,0.03
6.00,36,0.01
7.00,36,0.20
8.00,36,0.33
9.00,36,0.65
10.00,36,0.12
11.00,36,0.39
1.00,37,0.00
2.00,37,0.02
3.00,37,0.15
4.00,37,0.06
5.00,37,0.14
6.00,37,0.30
7.00,37,0.14
8.00,37,0.27
9.00,37,0.54
10.00,37,0.81
11.00,37,0.23
1.00,38,0.00
2.00,38,0.04
3.00,38,0.01
4.00,38,0.10
5.00,38,0.44
6.00,38,0.14
7.00,38,0.10
8.00,38,0.24
9.00,38,0.19
10.00,38,0.29
11.00,38,0.08
1.00,39,0.00
2.00,39,0.06
3.00,39,0.12
4.00,39,0.51
5.00,39,0.20
6.00,39,0.45
7.00,39,0.24
8.00,39,0.07
9.00,39,0.39
10.00,39,0.12
11.00,39,0.11
1.00,40,0.00
2.00,40,0.05
3.00,40,0.08
4.00,40,0.01
5.00,40,0.07
6.00,40,0.21
7.00,40,0.17
8.00,40,0.10
9.00,40,0.36
10.00,40,0.08
11.00,40,0.42
1.00,41,0.00
2.00,41,0.24
3.00,41,0.17
4.00,41,0.16
5.00,41,0.01
6.00,41,0.02
7.00,41,0.29
8.00,41,0.07
9.00,41,0.13
10.00,41,0.23
11.00,41,0.85
1.00,42,0.00
2.00,42,0.03
3.00,42,0.05
4.00,42,0.06
5.00,42,0.02
6.00,42,0.21
7.00,42,0.02
8.00,42,0.09
9.00,42,0.13
10.00,42,0.30
11.00,42,0.22
1.00,43,0.00
2.00,43,0.05
3.00,43,0.03
4.00,43,0.14
5.00,43,0.10
6.00,43,0.06
7.00,43,0.13
8.00,43,0.01
9.00,43,0.68
10.00,43,0.59
11.00,43,0.44
1.00,44,0.00
2.00,44,0.02
3.00,44,0.12
4.00,44,0.18
5.00,44,0.10
6.00,44,0.08
7.00,44,0.12
8.00,44,0.04
9.00,44,0.22
10.00,44,0.15
11.00,44,0.61
1.00,45,0.00
2.00,45,0.07
3.00,45,0.06
4.00,45,0.38
5.00,45,0.42
6.00,45,0.15
7.00,45,0.19
8.00,45,0.41
9.00,45,0.07
10.00,45,0.04
11.00,45,0.26
1.00,46,0.00
2.00,46,0.07
3.00,46,0.21
4.00,46,0.17
5.00,46,0.24
6.00,46,0.21
7.00,46,0.24
8.00,46,0.25
9.00,46,0.29
10.00,46,0.22
11.00,46,0.71
1.00,47,0.00
2.00,47,0.06
3.00,47,0.07
4.00,47,0.06
5.00,47,0.07
6.00,47,0.26
7.00,47,0.54
8.00,47,0.32
9.00,47,0.35
10.00,47,0.50
11.00,47,0.49
1.00,48,0.00
2.00,48,0.01
3.00,48,0.04
4.00,48,0.09
5.00,48,0.30
6.00,48,0.75
7.00,48,0.22
8.00,48,0.30
9.00,48,0.16
10.00,48,0.41
11.00,48,0.11
1.00,49,0.00
2.00,49,0.02
3.00,49,0.13
4.00,49,0.43
5.00,49,0.17
6.00,49,0.22
7.00,49,0.48
8.00,49,0.32
9.00,49,0.32
10.00,49,0.66
11.00,49,0.36
1.00,50,0.00
2.00,50,0.03
3.00,50,0.08
4.00,50,0.17
5.00,50,0.15
6.00,50,0.06
7.00,50,0.07
8.00,50,0.25
9.00,50,0.33
10.00,50,0.35
11.00,50,0.03
1.00,51,0.00
2.00,51,0.13
3.00,51,0.11
4.00,51,0.12
5.00,51,0.26
6.00,51,0.19
7.00,51,1.25
8.00,51,0.17
9.00,51,0.27
10.00,51,0.25
11.00,51,0.38
1.00,52,0.00
2.00,52,0.02
3.00,52,0.02
4.00,52,0.06
5.00,52,0.08
6.00,52,0.34
7.00,52,0.13
8.00,52,0.42
9.00,52,0.12
10.00,52,0.34
11.00,52,0.39
1.00,53,0.00
2.00,53,0.01
3.00,53,0.04
4.00,53,0.14
5.00,53,0.08
6.00,53,0.38
7.00,53,0.13
8.00,53,0.08
9.00,53,0.40
10.00,53,0.70
11.00,53,0.25
1.00,54,0.00
2.00,54,0.07
3.00,54,0.17
4.00,54,0.07
5.00,54,0.06
6.00,54,0.08
7.00,54,0.21
8.00,54,0.13
9.00,54,0.64
10.00,54,0.27
11.00,54,0.07
1.00,55,0.00
2.00,55,0.06
3.00,55,0.06
4.00,55,0.55
5.00,55,0.20
6.00,55,0.20
7.00,55,0.14
8.00,55,0.18
9.00,55,1.66
10.00,55,0.24
11.00,55,0.37
1.00,56,0.00
2.00,56,0.25
3.00,56,0.06
4.00,56,0.06
5.00,56,0.05
6.00,56,0.47
7.00,56,0.05
8.00,56,0.32
9.00,56,0.52
10.00,56,1.50
11.00,56,0.31
1.00,57,0.00
2.00,57,0.02
3.00,57,0.03
4.00,57,0.06
5.00,57,0.28
6.00,57,0.07
7.00,57,0.10
8.00,57,0.54
9.00,57,0.17
10.00,57,0.43
11.00,57,0.36
1.00,58,0.00
2.00,58,0.02
3.00,58,0.04
4.00,58,0.06
5.00,58,0.09
6.00,58,0.17
7.00,58,0.17
8.00,58,0.10
9.00,58,0.21
10.00,58,0.61
11.00,58,0.22
1.00,59,0.00
2.00,59,0.01
3.00,59,0.02
4.00,59,0.02
5.00,59,0.09
6.00,59,0.13
7.00,59,0.22
8.00,59,0.58
9.00,59,0.06
10.00,59,0.20
11.00,59,0.58
1.00,60,0.00
2.00,60,0.04
3.00,60,0.07
4.00,60,0.02
5.00,60,0.07
6.00,60,0.18
7.00,60,0.13
8.00,60,0.19
9.00,60,0.09
10.00,60,0.89
11.00,60,0.42
1.00,61,0.00
2.00,61,0.03
3.00,61,0.02
4.00,61,0.11
5.00,61,0.05
6.00,61,0.24
7.00,61,0.16
8.00,61,0.09
9.00,61,0.33
10.00,61,0.36
11.00,61,0.21
1.00,62,0.00
2.00,62,0.08
3.00,62,0.10
4.00,62,0.12
5.00,62,0.04
6.00,62,0.19
7.00,62,0.21
8.00,62,0.13
9.00,62,0.50
10.00,62,0.09
11.00,62,0.27
1.00,63,0.00
2.00,63,0.10
3.00,63,0.02
4.00,63,0.02
5.00,63,0.31
6.00,63,0.10
7.00,63,0.23
8.00,63,0.19
9.00,63,0.28
10.00,63,0.11
11.00,63,0.20
1.00,64,0.00
2.00,64,0.07
3.00,64,0.17
4.00,64,0.09
5.00,64,0.34
6.00,64,0.13
7.00,64,0.47
8.00,64,0.14
9.00,64,0.30
10.00,64,0.52
11.00,64,0.16
1.00,65,0.00
2.00,65,0.03
3.00,65,0.38
4.00,65,0.31
5.00,65,0.20
6.00,65,0.23
7.00,65,0.15
8.00,65,0.17
9.00,65,0.50
10.00,65,0.72
11.00,65,1.08
1.00,66,0.00
2.00,66,0.05
3.00,66,0.02
4.00,66,0.07
5.00,66,0.10
6.00,66,0.33
7.00,66,0.19
8.00,66,0.31
9.00,66,0.22
10.00,66,0.17
11.00,66,0.23
1.00,67,0.00
2.00,67,0.05
3.00,67,0.07
4.00,67,0.30
5.00,67,0.06
6.00,67,0.21
7.00,67,0.20
8.00,67,0.06
9.00,67,0.17
10.00,67,0.17
11.00,67,0.61
1.00,68,0.00
2.00,68,0.08
3.00,68,0.06
4.00,68,0.06
5.00,68,0.29
6.00,68,0.28
7.00,68,0.21
8.00,68,0.03
9.00,68,0.44
10.00,68,0.53
11.00,68,0.10
1.00,69,0.00
2.00,69,0.01
3.00,69,0.18
4.00,69,0.05
5.00,69,0.25
6.00,69,0.14
7.00,69,0.48
8.00,69,0.38
9.00,69,0.18
10.00,69,0.83
11.00,69,0.28
1.00,70,0.00
2.00,70,0.02
3.00,70,0.10
4.00,70,0.14
5.00,70,0.10
6.00,70,0.07
7.00,70,0.09
8.00,70,0.23
9.00,70,0.37
10.00,70,0.18
11.00,70,1.06
1.00,71,0.00
2.00,71,0.03
3.00,71,0.03
4.00,71,0.01
5.00,71,0.18
6.00,71,0.18
7.00,71,0.27
8.00,71,0.10
9.00,71,0.44
10.00,71,0.43
11.00,71,0.24
1.00,72,0.00
2.00,72,0.03
3.00,72,0.09
4.00,72,0.07
5.00,72,0.18
6.00,72,0.22
7.00,72,0.46
8.00,72,0.45
9.00,72,0.34
10.00,72,0.37
11.00,72,0.28
1.00,73,0.00
2.00,73,0.07
3.00,73,0.06
4.00,73,0.05
5.00,73,0.26
6.00,73,0.13
7.00,73,0.14
8.00,73,0.26
9.00,73,0.06
10.00,73,0.10
11.00,73,0.13
1.00,74,0.00
2.00,74,0.02
3.00,74,0.08
4.00,74,0.03
5.00,74,0.07
6.00,74,0.15
7.00,74,0.08
8.00,74,0.22
9.00,74,0.22
10.00,74,0.23
11.00,74,0.54
1.00,75,0.00
2.00,75,0.05
3.00,75,0.15
4.00,75,0.04
5.00,75,0.20
6.00,75,0.35
7.00,75,0.21
8.00,75,0.29
9.00,75,0.31
10.00,75,0.18
11.00,75,0.17
1.00,76,0.00
2.00,76,0.00
3.00,76,0.05
4.00,76,0.14
5.00,76,0.05
6.00,76,0.07
7.00,76,0.17
8.00,76,0.11
9.00,76,0.04
10.00,76,0.25
11.00,76,0.26
1.00,77,0.00
2.00,77,0.07
3.00,77,0.02
4.00,77,0.02
5.00,77,0.15
6.00,77,0.20
7.00,77,0.05
8.00,77,0.06
9.00,77,0.24
10.00,77,0.32
11.00,77,0.21
1.00,78,0.00
2.00,78,0.03
3.00,78,0.01
4.00,78,0.26
5.00,78,0.07
6.00,78,0.09
7.00,78,0.07
8.00,78,0.18
9.00,78,0.29
10.00,78,0.24
11.00,78,0.19
1.00,79,0.00
2.00,79,0.04
3.00,79,0.07
4.00,79,0.15
5.00,79,0.05
6.00,79,0.32
7.00,79,0.14
8.00,79,0.25
9.00,79,0.19
10.00,79,0.14
11.00,79,0.72
1.00,80,0.00
2.00,80,0.04
3.00,80,0.00
4.00,80,0.09
5.00,80,0.20
6.00,80,0.23
7.00,80,0.36
8.00,80,0.08
9.00,80,0.18
10.00,80,0.11
11.00,80,0.51
1.00,81,0.00
2.00,81,0.02
3.00,81,0.07
4.00,81,0.15
5.00,81,0.11
6.00,81,0.08
7.00,81,0.08
8.00,81,0.26
9.00,81,0.26
10.00,81,0.49
11.00,81,1.02
1.00,82,0.00
2.00,82,0.04
3.00,82,0.19
4.00,82,0.05
5.00,82,0.14
6.00,82,0.06
7.00,82,0.24
8.00,82,0.31
9.00,82,0.13
10.00,82,0.37
11.00,82,0.13
1.00,83,0.00
2.00,83,0.06
3.00,83,0.03
4.00,83,0.01
5.00,83,0.15
6.00,83,0.28
7.00,83,0.18
8.00,83,0.73
9.00,83,0.07
10.00,83,1.15
11.00,83,0.43
1.00,84,0.00
2.00,84,0.01
3.00,84,0.03
4.00,84,0.14
5.00,84,0.32
6.00,84,0.18
7.00,84,0.39
8.00,84,0.32
9.00,84,0.37
10.00,84,0.32
11.00,84,0.32
1.00,85,0.00
2.00,85,0.02
3.00,85,0.06
4.00,85,0.05
5.00,85,0.05
6.00,85,0.08
7.00,85,0.03
8.00,85,0.12
9.00,85,0.04
10.00,85,0.57
11.00,85,0.21
1.00,86,0.00
2.00,86,0.05
3.00,86,0.07
4.00,86,0.59
5.00,86,0.17
6.00,86,0.11
7.00,86,0.07
8.00,86,0.12
9.00,86,1.41
10.00,86,0.30
11.00,86,0.20
1.00,87,0.00
2.00,87,0.09
3.00,87,0.05
4.00,87,0.02
5.00,87,0.17
