5.00,26,0.41
6.00,26,2.90
7.00,26,4.93
8.00,26,0.87
9.00,26,0.64
10.00,26,1.21
11.00,26,2.19
1.00,27,0.00
2.00,27,0.16
3.00,27,0.65
4.00,27,1.43
5.00,27,0.48
6.00,27,0.96
7.00,27,1.97
8.00,27,1.61
9.00,27,4.65
10.00,27,0.32
11.00,27,2.20
1.00,28,0.00
2.00,28,0.07
3.00,28,0.18
4.00,28,0.33
5.00,28,2.25
6.00,28,0.74
7.00,28,0.86
8.00,28,0.61
9.00,28,1.07
10.00,28,1.57
11.00,28,4.39
1.00,29,0.00
2.00,29,0.10
3.00,29,1.48
4.00,29,1.30
5.00,29,0.21
6.00,29,0.76
7.00,29,1.21
8.00,29,1.21
9.00,29,3.38
10.00,29,3.40
11.00,29,0.91
1.00,30,0.00
2.00,30,0.25
3.00,30,1.27
4.00,30,0.64
5.00,30,0.76
6.00,30,0.44
7.00,30,0.48
8.00,30,5.80
9.00,30,4.27
10.00,30,3.67
11.00,30,1.55
1.00,31,0.00
2.00,31,0.07
3.00,31,0.91
4.00,31,1.11
5.00,31,2.65
6.00,31,0.17
7.00,31,1.40
8.00,31,4.27
9.00,31,3.59
10.00,31,1.78
11.00,31,1.13
1.00,32,0.00
2.00,32,0.34
3.00,32,0.71
4.00,32,2.40
5.00,32,2.78
6.00,32,1.87
7.00,32,1.23
8.00,32,1.44
9.00,32,0.79
10.00,32,0.91
11.00,32,3.22
1.00,33,0.00
2.00,33,0.15
3.00,33,0.24
4.00,33,0.76
5.00,33,0.52
6.00,33,2.48
7.00,33,0.77
8.00,33,4.38
9.00,33,0.62
10.00,33,2.11
11.00,33,3.95
1.00,34,0.00
2.00,34,0.20
3.00,34,0.64
4.00,34,0.30
5.00,34,1.14
6.00,34,1.14
7.00,34,0.92
8.00,34,2.91
9.00,34,5.27
10.00,34,1.28
11.00,34,2.60
1.00,35,0.00
2.00,35,0.47
3.00,35,1.14
4.00,35,0.90
5.00,35,0.20
6.00,35,0.29
7.00,35,0.58
8.00,35,4.51
9.00,35,1.38
10.00,35,6.52
11.00,35,4.50
1.00,36,0.00
2.00,36,0.36
3.00,36,0.46
4.00,36,0.77
5.00,36,1.58
6.00,36,1.19
7.00,36,0.80
8.00,36,0.17
9.00,36,0.47
10.00,36,1.35
11.00,36,4.24
1.00,37,0.00
2.00,37,0.47
3.00,37,0.42
4.00,37,1.57
5.00,37,0.89
6.00,37,1.20
7.00,37,1.89
8.00,37,1.81
9.00,37,2.58
10.00,37,1.45
11.00,37,2.00
1.00,38,0.00
2.00,38,0.16
3.00,38,1.02
4.00,38,0.57
5.00,38,0.82
6.00,38,0.69
7.00,38,1.31
8.00,38,2.18
9.00,38,3.32
10.00,38,1.39
11.00,38,3.44
1.00,39,0.00
2.00,39,0.12
3.00,39,1.09
4.00,39,0.45
5.00,39,0.68
6.00,39,1.39
7.00,39,1.44
8.00,39,0.71
9.00,39,4.18
10.00,39,2.08
11.00,39,5.90
1.00,40,0.00
2.00,40,0.49
3.00,40,0.13
4.00,40,0.72
5.00,40,0.64
6.00,40,2.83
7.00,40,1.05
8.00,40,3.62
9.00,40,3.25
10.00,40,2.25
11.00,40,2.16
1.00,41,0.00
2.00,41,0.12
3.00,41,0.97
4.00,41,0.30
5.00,41,0.69
6.00,41,2.08
7.00,41,2.94
8.00,41,3.30
9.00,41,1.24
10.00,41,2.97
11.00,41,0.55
1.00,42,0.00
2.00,42,0.48
3.00,42,0.29
4.00,42,0.30
5.00,42,1.17
6.00,42,1.24
7.00,42,3.85
8.00,42,1.66
9.00,42,0.82
10.00,42,6.42
11.00,42,3.37
1.00,43,0.00
2.00,43,0.18
3.00,43,0.26
4.00,43,0.32
5.00,43,1.03
6.00,43,2.22
7.00,43,3.98
8.00,43,3.08
9.00,43,2.48
10.00,43,3.31
11.00,43,1.28
1.00,44,0.00
2.00,44,0.73
3.00,44,1.22
4.00,44,0.65
5.00,44,0.23
6.00,44,0.94
7.00,44,2.48
8.00,44,2.68
9.00,44,3.99
10.00,44,4.03
11.00,44,6.81
1.00,45,0.00
2.00,45,0.12
3.00,45,0.65
4.00,45,0.44
5.00,45,0.52
6.00,45,1.26
7.00,45,0.41
8.00,45,2.18
9.00,45,1.18
10.00,45,2.23
11.00,45,5.02
1.00,46,0.00
2.00,46,0.25
3.00,46,0.57
4.00,46,2.19
5.00,46,2.67
